x-axis,1,4
second,Volt,Volt
+6.21660000E+00,+25.59851E-03,+3.30930967E+00
+6.21661000E+00,-3.69024E-03,+3.32186195E+00
+6.21662000E+00,+29.78257E-03,+3.33023018E+00
+6.21663000E+00,+50.70308E-03,+3.32186195E+00
+6.21664000E+00,+38.15079E-03,+3.33023018E+00
+6.21665000E+00,+17.23028E-03,+3.32186195E+00
+6.21666000E+00,+17.23028E-03,+3.34278247E+00
+6.21667000E+00,+29.78257E-03,+3.34278247E+00
+6.21668000E+00,+38.15079E-03,+3.34278247E+00
+6.21669000E+00,+17.23028E-03,+3.33023018E+00
+6.21670000E+00,+29.78257E-03,+3.32186195E+00
+6.21671000E+00,+38.15079E-03,+3.33023018E+00
+6.21672000E+00,+17.23028E-03,+3.30930967E+00
+6.21673000E+00,+17.23028E-03,+3.30930967E+00
+6.21674000E+00,+17.23028E-03,+3.29675738E+00
+6.21675000E+00,+29.78257E-03,+3.28838915E+00
+6.21676000E+00,+50.70308E-03,+3.29675738E+00
+6.21677000E+00,+50.70308E-03,+3.30094144E+00
+6.21678000E+00,+50.70308E-03,+3.33023018E+00
+6.21679000E+00,+38.15079E-03,+3.33441424E+00
+6.21680000E+00,+17.23028E-03,+3.33859841E+00
+6.21681000E+00,+29.78257E-03,+3.28838915E+00
+6.21682000E+00,+38.15079E-03,+3.29675738E+00
+6.21683000E+00,+29.78257E-03,+3.27583686E+00
+6.21684000E+00,+38.15079E-03,+3.26328458E+00
+6.21685000E+00,+17.23028E-03,+3.25491635E+00
+6.21686000E+00,+17.23028E-03,+3.27583686E+00
+6.21687000E+00,+17.23028E-03,+3.27583686E+00
+6.21688000E+00,+17.23028E-03,+3.30094144E+00
+6.21689000E+00,+17.23028E-03,+3.33023018E+00
+6.21690000E+00,+17.23028E-03,+3.30930967E+00
+6.21691000E+00,+17.23028E-03,+3.32186195E+00
+6.21692000E+00,+17.23028E-03,+3.33023018E+00
+6.21693000E+00,+17.23028E-03,+3.30930967E+00
+6.21694000E+00,+4.67799E-03,+3.33441424E+00
+6.21695000E+00,+8.86205E-03,+3.36370298E+00
+6.21696000E+00,+50.70308E-03,+3.33023018E+00
+6.21697000E+00,+25.59851E-03,+3.30930967E+00
+6.21698000E+00,-3.69024E-03,+3.30930967E+00
+6.21699000E+00,+17.23028E-03,+3.32186195E+00
+6.21700000E+00,+17.23028E-03,+3.31767789E+00
+6.21701000E+00,+17.23028E-03,+3.28838915E+00
+6.21702000E+00,+17.23028E-03,+3.29675738E+00
+6.21703000E+00,+17.23028E-03,+3.27583686E+00
+6.21704000E+00,+17.23028E-03,+3.30094144E+00
+6.21705000E+00,+17.23028E-03,+3.33023018E+00
+6.21706000E+00,+17.23028E-03,+3.28420509E+00
+6.21707000E+00,+29.78257E-03,+3.26746863E+00
+6.21708000E+00,+50.70308E-03,+3.29675738E+00
+6.21709000E+00,+38.15079E-03,+3.30094144E+00
+6.21710000E+00,+29.78257E-03,+3.33023018E+00
+6.21711000E+00,+50.70308E-03,+3.29675738E+00
+6.21712000E+00,+38.15079E-03,+3.27583686E+00
+6.21713000E+00,+17.23028E-03,+3.30094144E+00
+6.21714000E+00,+17.23028E-03,+3.33023018E+00
+6.21715000E+00,+17.23028E-03,+3.32186195E+00
+6.21716000E+00,+29.78257E-03,+3.33023018E+00
+6.21717000E+00,+50.70308E-03,+3.30930967E+00
+6.21718000E+00,+50.70308E-03,+3.32186195E+00
+6.21719000E+00,+25.59851E-03,+3.33023018E+00
+6.21720000E+00,-16.24252E-03,+3.32186195E+00
+6.21721000E+00,-16.24252E-03,+3.30512561E+00
+6.21722000E+00,-3.69024E-03,+3.25491635E+00
+6.21723000E+00,+17.23028E-03,+3.30094144E+00
+6.21724000E+00,+17.23028E-03,+3.34278247E+00
+6.21725000E+00,+17.23028E-03,+3.31767789E+00
+6.21726000E+00,+17.23028E-03,+3.28838915E+00
+6.21727000E+00,+17.23028E-03,+3.30930967E+00
+6.21728000E+00,+29.78257E-03,+3.32186195E+00
+6.21729000E+00,+38.15079E-03,+3.33023018E+00
+6.21730000E+00,+29.78257E-03,+3.29675738E+00
+6.21731000E+00,+50.70308E-03,+3.30094144E+00
+6.21732000E+00,+38.15079E-03,+3.35533475E+00
+6.21733000E+00,+17.23028E-03,+3.35115070E+00
+6.21734000E+00,+17.23028E-03,+3.30930967E+00
+6.21735000E+00,+17.23028E-03,+3.30930967E+00
+6.21736000E+00,+29.78257E-03,+3.32186195E+00
+6.21737000E+00,+50.70308E-03,+3.31767789E+00
+6.21738000E+00,+38.15079E-03,+3.28838915E+00
+6.21739000E+00,+17.23028E-03,+3.33441424E+00
+6.21740000E+00,+29.78257E-03,+3.35115070E+00
+6.21741000E+00,+50.70308E-03,+3.30930967E+00
+6.21742000E+00,+38.15079E-03,+3.30930967E+00
+6.21743000E+00,+29.78257E-03,+3.30930967E+00
+6.21744000E+00,+38.15079E-03,+3.30930967E+00
+6.21745000E+00,+29.78257E-03,+3.30930967E+00
+6.21746000E+00,+38.15079E-03,+3.28420509E+00
+6.21747000E+00,+4.67799E-03,+3.24236406E+00
+6.21748000E+00,-3.69024E-03,+3.29257321E+00
+6.21749000E+00,+29.78257E-03,+3.35115070E+00
+6.21750000E+00,+38.15079E-03,+3.32186195E+00
+6.21751000E+00,+29.78257E-03,+3.33023018E+00
+6.21752000E+00,+50.70308E-03,+3.30930967E+00
+6.21753000E+00,+50.70308E-03,+3.32186195E+00
+6.21754000E+00,+38.15079E-03,+3.34278247E+00
+6.21755000E+00,+17.23028E-03,+3.33023018E+00
+6.21756000E+00,+29.78257E-03,+3.32186195E+00
+6.21757000E+00,+38.15079E-03,+3.33023018E+00
+6.21758000E+00,+42.33485E-03,+3.30930967E+00
+6.21759000E+00,+46.51902E-03,+3.29675738E+00
+6.21760000E+00,+8.86205E-03,+3.28838915E+00
+6.21761000E+00,+50.70308E-03,+3.29675738E+00
+6.21762000E+00,+38.15079E-03,+3.26328458E+00
+6.21763000E+00,+17.23028E-03,+3.25491635E+00
+6.21764000E+00,+17.23028E-03,+3.28838915E+00
+6.21765000E+00,+17.23028E-03,+3.29675738E+00
+6.21766000E+00,+4.67799E-03,+3.27583686E+00
+6.21767000E+00,-3.69024E-03,+3.27583686E+00
+6.21768000E+00,+4.67799E-03,+3.28838915E+00
+6.21769000E+00,-3.69024E-03,+3.32186195E+00
+6.21770000E+00,+17.23028E-03,+3.34278247E+00
+6.21771000E+00,+29.78257E-03,+3.34278247E+00
+6.21772000E+00,+25.59851E-03,+3.33023018E+00
+6.21773000E+00,-3.69024E-03,+3.30930967E+00
+6.21774000E+00,+17.23028E-03,+3.28420509E+00
+6.21775000E+00,+17.23028E-03,+3.25491635E+00
+6.21776000E+00,+17.23028E-03,+3.30094144E+00
+6.21777000E+00,+17.23028E-03,+3.33023018E+00
+6.21778000E+00,+4.67799E-03,+3.33441424E+00
+6.21779000E+00,-3.69024E-03,+3.35115070E+00
+6.21780000E+00,+29.78257E-03,+3.32186195E+00
+6.21781000E+00,+50.70308E-03,+3.34278247E+00
+6.21782000E+00,+50.70308E-03,+3.31767789E+00
+6.21783000E+00,+38.15079E-03,+3.30094144E+00
+6.21784000E+00,+17.23028E-03,+3.33023018E+00
+6.21785000E+00,+17.23028E-03,+3.32186195E+00
+6.21786000E+00,+29.78257E-03,+3.33023018E+00
+6.21787000E+00,+38.15079E-03,+3.30930967E+00
+6.21788000E+00,+29.78257E-03,+3.33441424E+00
+6.21789000E+00,+38.15079E-03,+3.36370298E+00
+6.21790000E+00,+17.23028E-03,+3.33023018E+00
+6.21791000E+00,+29.78257E-03,+3.29675738E+00
+6.21792000E+00,+38.15079E-03,+3.28838915E+00
+6.21793000E+00,+17.23028E-03,+3.29675738E+00
+6.21794000E+00,+17.23028E-03,+3.30094144E+00
+6.21795000E+00,+17.23028E-03,+3.34278247E+00
+6.21796000E+00,+17.23028E-03,+3.31767789E+00
+6.21797000E+00,+17.23028E-03,+3.28838915E+00
+6.21798000E+00,+29.78257E-03,+3.28420509E+00
+6.21799000E+00,+38.15079E-03,+3.28002092E+00
+6.21800000E+00,+17.23028E-03,+3.33023018E+00
+6.21801000E+00,+17.23028E-03,+3.30930967E+00
+6.21802000E+00,+17.23028E-03,+3.30930967E+00
+6.21803000E+00,+17.23028E-03,+3.32186195E+00
+6.21804000E+00,+17.23028E-03,+3.31767789E+00
+6.21805000E+00,+17.23028E-03,+3.30094144E+00
+6.21806000E+00,+17.23028E-03,+3.31767789E+00
+6.21807000E+00,+17.23028E-03,+3.27583686E+00
+6.21808000E+00,+29.78257E-03,+3.27583686E+00
+6.21809000E+00,+38.15079E-03,+3.28838915E+00
+6.21810000E+00,+17.23028E-03,+3.32186195E+00
+6.21811000E+00,+17.23028E-03,+3.30512561E+00
+6.21812000E+00,+17.23028E-03,+3.25491635E+00
+6.21813000E+00,+29.78257E-03,+3.27583686E+00
+6.21814000E+00,+38.15080E-03,+3.30094144E+00
+6.21815000E+00,+17.23028E-03,+3.31767789E+00
+6.21816000E+00,+17.23028E-03,+3.30094144E+00
+6.21817000E+00,+29.78257E-03,+3.34278247E+00
+6.21818000E+00,+38.15080E-03,+3.34278247E+00
+6.21819000E+00,+4.67799E-03,+3.31767789E+00
+6.21820000E+00,+8.86205E-03,+3.30094144E+00
+6.21821000E+00,+38.15080E-03,+3.31767789E+00
+6.21822000E+00,+17.23028E-03,+3.28838915E+00
+6.21823000E+00,+17.23028E-03,+3.30930967E+00
+6.21824000E+00,+29.78257E-03,+3.29675738E+00
+6.21825000E+00,+50.70308E-03,+3.28838915E+00
+6.21826000E+00,+38.15080E-03,+3.29675738E+00
+6.21827000E+00,+17.23028E-03,+3.26328458E+00
+6.21828000E+00,+4.67799E-03,+3.28002092E+00
+6.21829000E+00,-3.69024E-03,+3.33023018E+00
+6.21830000E+00,+29.78257E-03,+3.29675738E+00
+6.21831000E+00,+38.15080E-03,+3.28838915E+00
+6.21832000E+00,+17.23028E-03,+3.32186195E+00
+6.21833000E+00,+17.23028E-03,+3.31767789E+00
+6.21834000E+00,+17.23028E-03,+3.28838915E+00
+6.21835000E+00,+29.78257E-03,+3.32186195E+00
+6.21836000E+00,+38.15080E-03,+3.33023018E+00
+6.21837000E+00,+17.23028E-03,+3.30930967E+00
+6.21838000E+00,+17.23028E-03,+3.30930967E+00
+6.21839000E+00,+17.23028E-03,+3.28420509E+00
+6.21840000E+00,+17.23028E-03,+3.24236406E+00
+6.21841000E+00,+17.23028E-03,+3.26746863E+00
+6.21842000E+00,+29.78257E-03,+3.32186195E+00
+6.21843000E+00,+38.15080E-03,+3.33023018E+00
+6.21844000E+00,+29.78257E-03,+3.30930967E+00
+6.21845000E+00,+50.70308E-03,+3.32186195E+00
+6.21846000E+00,+50.70308E-03,+3.34278247E+00
+6.21847000E+00,+38.15080E-03,+3.34278247E+00
+6.21848000E+00,+17.23028E-03,+3.33023018E+00
+6.21849000E+00,+17.23028E-03,+3.30930967E+00
+6.21850000E+00,+29.78257E-03,+3.30930967E+00
+6.21851000E+00,+38.15080E-03,+3.32186195E+00
+6.21852000E+00,+17.23028E-03,+3.34278247E+00
+6.21853000E+00,+17.23028E-03,+3.33023018E+00
+6.21854000E+00,+29.78257E-03,+3.30930967E+00
+6.21855000E+00,+50.70308E-03,+3.30930967E+00
+6.21856000E+00,+38.15080E-03,+3.30930967E+00
+6.21857000E+00,+17.23028E-03,+3.28420509E+00
+6.21858000E+00,+17.23028E-03,+3.28002092E+00
+6.21859000E+00,+29.78257E-03,+3.31767789E+00
+6.21860000E+00,+38.15080E-03,+3.26328458E+00
+6.21861000E+00,+17.23028E-03,+3.28002092E+00
+6.21862000E+00,+29.78257E-03,+3.30512561E+00
+6.21863000E+00,+38.15080E-03,+3.26746863E+00
+6.21864000E+00,+29.78257E-03,+3.29675738E+00
+6.21865000E+00,+38.15080E-03,+3.27583686E+00
+6.21866000E+00,+17.23028E-03,+3.27583686E+00
+6.21867000E+00,+17.23028E-03,+3.28838915E+00
+6.21868000E+00,+17.23028E-03,+3.30930967E+00
+6.21869000E+00,+29.78257E-03,+3.28420509E+00
+6.21870000E+00,+38.15080E-03,+3.26746863E+00
+6.21871000E+00,+17.23028E-03,+3.29675738E+00
+6.21872000E+00,+29.78257E-03,+3.28838915E+00
+6.21873000E+00,+50.70308E-03,+3.32186195E+00
+6.21874000E+00,+38.15080E-03,+3.31767789E+00
+6.21875000E+00,+29.78257E-03,+3.28838915E+00
+6.21876000E+00,+38.15080E-03,+3.30930967E+00
+6.21877000E+00,+17.23028E-03,+3.29675738E+00
+6.21878000E+00,+17.23028E-03,+3.30094144E+00
+6.21879000E+00,+17.23028E-03,+3.33023018E+00
+6.21880000E+00,+29.78257E-03,+3.30930967E+00
+6.21881000E+00,+50.70308E-03,+3.30930967E+00
+6.21882000E+00,+38.15080E-03,+3.32186195E+00
+6.21883000E+00,+17.23028E-03,+3.33023018E+00
+6.21884000E+00,+29.78257E-03,+3.32186195E+00
+6.21885000E+00,+50.70308E-03,+3.31767789E+00
+6.21886000E+00,+38.15080E-03,+3.30094144E+00
+6.21887000E+00,+17.23028E-03,+3.33023018E+00
+6.21888000E+00,+17.23028E-03,+3.29675738E+00
+6.21889000E+00,+17.23028E-03,+3.30094144E+00
+6.21890000E+00,+17.23028E-03,+3.34278247E+00
+6.21891000E+00,+17.23028E-03,+3.33023018E+00
+6.21892000E+00,+29.78257E-03,+3.32186195E+00
+6.21893000E+00,+38.15080E-03,+3.34278247E+00
+6.21894000E+00,+4.67799E-03,+3.33023018E+00
+6.21895000E+00,+8.86205E-03,+3.32186195E+00
+6.21896000E+00,+50.70308E-03,+3.33023018E+00
+6.21897000E+00,+38.15080E-03,+3.29675738E+00
+6.21898000E+00,+17.23028E-03,+3.31349372E+00
+6.21899000E+00,+17.23028E-03,+3.35115070E+00
+6.21900000E+00,+17.23028E-03,+3.30930967E+00
+6.21901000E+00,+29.78257E-03,+3.30930967E+00
+6.21902000E+00,+38.15080E-03,+3.32186195E+00
+6.21903000E+00,+17.23028E-03,+3.31767789E+00
+6.21904000E+00,+29.78257E-03,+3.30094144E+00
+6.21905000E+00,+38.15080E-03,+3.33023018E+00
+6.21906000E+00,+29.78257E-03,+3.29675738E+00
+6.21907000E+00,+38.15080E-03,+3.27583686E+00
+6.21908000E+00,+17.23028E-03,+3.28838915E+00
+6.21909000E+00,+29.78257E-03,+3.32186195E+00
+6.21910000E+00,+38.15080E-03,+3.31767789E+00
+6.21911000E+00,+17.23028E-03,+3.28838915E+00
+6.21912000E+00,+17.23028E-03,+3.30930967E+00
+6.21913000E+00,+17.23028E-03,+3.30930967E+00
+6.21914000E+00,+29.78257E-03,+3.33441424E+00
+6.21915000E+00,+38.15080E-03,+3.35115070E+00
+6.21916000E+00,+29.78257E-03,+3.30930967E+00
+6.21917000E+00,+38.15080E-03,+3.29675738E+00
+6.21918000E+00,+17.23028E-03,+3.28838915E+00
+6.21919000E+00,+29.78257E-03,+3.30930967E+00
+6.21920000E+00,+50.70308E-03,+3.32186195E+00
+6.21921000E+00,+50.70308E-03,+3.34278247E+00
+6.21922000E+00,+38.15080E-03,+3.34278247E+00
+6.21923000E+00,+29.78257E-03,+3.34278247E+00
+6.21924000E+00,+50.70308E-03,+3.34278247E+00
+6.21925000E+00,+38.15080E-03,+3.35533475E+00
+6.21926000E+00,+17.23028E-03,+3.36370298E+00
+6.21927000E+00,+17.23028E-03,+3.33023018E+00
+6.21928000E+00,+17.23028E-03,+3.29675738E+00
+6.21929000E+00,+17.23028E-03,+3.26328458E+00
+6.21930000E+00,+17.23028E-03,+3.26746863E+00
+6.21931000E+00,+29.78257E-03,+3.29675738E+00
+6.21932000E+00,+38.15080E-03,+3.30094144E+00
+6.21933000E+00,+17.23028E-03,+3.33023018E+00
+6.21934000E+00,+17.23028E-03,+3.30930967E+00
+6.21935000E+00,+29.78257E-03,+3.29675738E+00
+6.21936000E+00,+38.15080E-03,+3.28838915E+00
+6.21937000E+00,+17.23028E-03,+3.32186195E+00
+6.21938000E+00,+17.23028E-03,+3.31767789E+00
+6.21939000E+00,+29.78257E-03,+3.27583686E+00
+6.21940000E+00,+38.15080E-03,+3.30094144E+00
+6.21941000E+00,+29.78257E-03,+3.31767789E+00
+6.21942000E+00,+50.70308E-03,+3.27583686E+00
+6.21943000E+00,+38.15080E-03,+3.27583686E+00
+6.21944000E+00,+29.78257E-03,+3.30094144E+00
+6.21945000E+00,+38.15080E-03,+3.31767789E+00
+6.21946000E+00,+17.23028E-03,+3.28838915E+00
+6.21947000E+00,+17.23028E-03,+3.30930967E+00
+6.21948000E+00,+17.23028E-03,+3.29675738E+00
+6.21949000E+00,+17.23028E-03,+3.28838915E+00
+6.21950000E+00,+17.23028E-03,+3.32186195E+00
+6.21951000E+00,+17.23028E-03,+3.33023018E+00
+6.21952000E+00,+29.78257E-03,+3.32186195E+00
+6.21953000E+00,+38.15080E-03,+3.33023018E+00
+6.21954000E+00,+17.23028E-03,+3.30930967E+00
+6.21955000E+00,+17.23028E-03,+3.28420509E+00
+6.21956000E+00,+4.67799E-03,+3.24236406E+00
+6.21957000E+00,-3.69024E-03,+3.28002092E+00
+6.21958000E+00,+17.23028E-03,+3.33023018E+00
+6.21959000E+00,+29.78257E-03,+3.33441424E+00
+6.21960000E+00,+50.70308E-03,+3.36370298E+00
+6.21961000E+00,+25.59851E-03,+3.31767789E+00
+6.21962000E+00,+8.86205E-03,+3.27583686E+00
+6.21963000E+00,+50.70308E-03,+3.28838915E+00
+6.21964000E+00,+38.15080E-03,+3.28420509E+00
+6.21965000E+00,+17.23028E-03,+3.28002092E+00
+6.21966000E+00,+29.78257E-03,+3.31767789E+00
+6.21967000E+00,+38.15080E-03,+3.31349372E+00
+6.21968000E+00,+17.23028E-03,+3.32604612E+00
+6.21969000E+00,+17.23028E-03,+3.26746863E+00
+6.21970000E+00,+29.78257E-03,+3.30930967E+00
+6.21971000E+00,+38.15080E-03,+3.32186195E+00
+6.21972000E+00,+17.23028E-03,+3.33023018E+00
+6.21973000E+00,+29.78257E-03,+3.29675738E+00
+6.21974000E+00,+25.59851E-03,+3.30094144E+00
+6.21975000E+00,-3.69024E-03,+3.30512561E+00
+6.21976000E+00,+17.23028E-03,+3.26746863E+00
+6.21977000E+00,+29.78257E-03,+3.28420509E+00
+6.21978000E+00,+25.59851E-03,+3.29257321E+00
+6.21979000E+00,-3.69024E-03,+3.35115070E+00
+6.21980000E+00,+29.78257E-03,+3.29675738E+00
+6.21981000E+00,+38.15080E-03,+3.31349372E+00
+6.21982000E+00,+29.78257E-03,+3.32604612E+00
+6.21983000E+00,+38.15080E-03,+3.29257321E+00
+6.21984000E+00,+17.23028E-03,+3.36370298E+00
+6.21985000E+00,+29.78257E-03,+3.34278247E+00
+6.21986000E+00,+38.15080E-03,+3.34278247E+00
+6.21987000E+00,+17.23028E-03,+3.33023018E+00
+6.21988000E+00,+29.78257E-03,+3.30930967E+00
+6.21989000E+00,+38.15080E-03,+3.30930967E+00
+6.21990000E+00,+17.23028E-03,+3.32186195E+00
+6.21991000E+00,+17.23028E-03,+3.33023018E+00
+6.21992000E+00,+29.78257E-03,+3.29675738E+00
+6.21993000E+00,+38.15080E-03,+3.27583686E+00
+6.21994000E+00,+17.23028E-03,+3.26328458E+00
+6.21995000E+00,+17.23028E-03,+3.28002092E+00
+6.21996000E+00,+17.23028E-03,+3.33023018E+00
+6.21997000E+00,+4.67799E-03,+3.29675738E+00
+6.21998000E+00,-3.69024E-03,+3.30094144E+00
+6.21999000E+00,+17.23028E-03,+3.33023018E+00
+6.22000000E+00,+17.23028E-03,+3.30930967E+00
+6.22001000E+00,+17.23028E-03,+3.32186195E+00
+6.22002000E+00,+17.23028E-03,+3.34278247E+00
+6.22003000E+00,+4.67799E-03,+3.33023018E+00
+6.22004000E+00,-3.69024E-03,+3.29675738E+00
+6.22005000E+00,+17.23028E-03,+3.27583686E+00
+6.22006000E+00,+17.23028E-03,+3.28838915E+00
+6.22007000E+00,+4.67799E-03,+3.30930967E+00
+6.22008000E+00,-3.69024E-03,+3.32186195E+00
+6.22009000E+00,+29.78257E-03,+3.31767789E+00
+6.22010000E+00,+50.70308E-03,+3.28838915E+00
+6.22011000E+00,+38.15080E-03,+3.32186195E+00
+6.22012000E+00,+17.23028E-03,+3.33023018E+00
+6.22013000E+00,+17.23028E-03,+3.32186195E+00
+6.22014000E+00,+29.78257E-03,+3.30512561E+00
+6.22015000E+00,+38.15080E-03,+3.26746863E+00
+6.22016000E+00,+29.78257E-03,+3.32186195E+00
+6.22017000E+00,+38.15080E-03,+3.31767789E+00
+6.22018000E+00,+4.67799E-03,+3.26328458E+00
+6.22019000E+00,-3.69024E-03,+3.28002092E+00
+6.22020000E+00,+17.23028E-03,+3.33023018E+00
+6.22021000E+00,+17.23028E-03,+3.30930967E+00
+6.22022000E+00,+29.78257E-03,+3.29675738E+00
+6.22023000E+00,+38.15080E-03,+3.28838915E+00
+6.22024000E+00,+17.23028E-03,+3.29675738E+00
+6.22025000E+00,+17.23028E-03,+3.27583686E+00
+6.22026000E+00,+17.23028E-03,+3.28838915E+00
+6.22027000E+00,+29.78257E-03,+3.30930967E+00
+6.22028000E+00,+38.15080E-03,+3.32186195E+00
+6.22029000E+00,+29.78257E-03,+3.33023018E+00
+6.22030000E+00,+38.15080E-03,+3.32186195E+00
+6.22031000E+00,+17.23028E-03,+3.33023018E+00
+6.22032000E+00,+17.23028E-03,+3.32186195E+00
+6.22033000E+00,+17.23028E-03,+3.31767789E+00
+6.22034000E+00,+17.23028E-03,+3.28838915E+00
+6.22035000E+00,+17.23028E-03,+3.30930967E+00
+6.22036000E+00,+17.23028E-03,+3.29675738E+00
+6.22037000E+00,+17.23028E-03,+3.28838915E+00
+6.22038000E+00,+17.23028E-03,+3.30930967E+00
+6.22039000E+00,+17.23028E-03,+3.32186195E+00
+6.22040000E+00,+17.23028E-03,+3.33023018E+00
+6.22041000E+00,+4.67799E-03,+3.29675738E+00
+6.22042000E+00,-3.69024E-03,+3.26328458E+00
+6.22043000E+00,+4.67799E-03,+3.24236406E+00
+6.22044000E+00,-3.69024E-03,+3.25491635E+00
+6.22045000E+00,+29.78257E-03,+3.30094144E+00
+6.22046000E+00,+50.70308E-03,+3.34278247E+00
+6.22047000E+00,+50.70308E-03,+3.34278247E+00
+6.22048000E+00,+38.15080E-03,+3.30512561E+00
+6.22049000E+00,+17.23028E-03,+3.26746863E+00
+6.22050000E+00,+17.23028E-03,+3.28420509E+00
+6.22051000E+00,+17.23028E-03,+3.28002092E+00
+6.22052000E+00,+17.23028E-03,+3.33023018E+00
+6.22053000E+00,+17.23028E-03,+3.29675738E+00
+6.22054000E+00,+17.23028E-03,+3.27583686E+00
+6.22055000E+00,+17.23028E-03,+3.28838915E+00
+6.22056000E+00,+17.23028E-03,+3.32186195E+00
+6.22057000E+00,+17.23028E-03,+3.30512561E+00
+6.22058000E+00,+17.23028E-03,+3.26746863E+00
+6.22059000E+00,+17.23028E-03,+3.33441424E+00
+6.22060000E+00,+17.23028E-03,+3.36370298E+00
+6.22061000E+00,+17.23028E-03,+3.31767789E+00
+6.22062000E+00,+17.23028E-03,+3.27583686E+00
+6.22063000E+00,+17.23028E-03,+3.28838915E+00
+6.22064000E+00,+29.78257E-03,+3.30930967E+00
+6.22065000E+00,+38.15080E-03,+3.32186195E+00
+6.22066000E+00,+29.78257E-03,+3.31767789E+00
+6.22067000E+00,+38.15080E-03,+3.28838915E+00
+6.22068000E+00,+17.23028E-03,+3.32186195E+00
+6.22069000E+00,+17.23028E-03,+3.34278247E+00
+6.22070000E+00,+17.23028E-03,+3.34278247E+00
+6.22071000E+00,+17.23028E-03,+3.31767789E+00
+6.22072000E+00,+29.78257E-03,+3.28838915E+00
+6.22073000E+00,+38.15080E-03,+3.32186195E+00
+6.22074000E+00,+17.23028E-03,+3.33023018E+00
+6.22075000E+00,+29.78257E-03,+3.32186195E+00
+6.22076000E+00,+38.15080E-03,+3.34278247E+00
+6.22077000E+00,+29.78257E-03,+3.33023018E+00
+6.22078000E+00,+38.15080E-03,+3.32186195E+00
+6.22079000E+00,+29.78257E-03,+3.34278247E+00
+6.22080000E+00,+38.15080E-03,+3.35533475E+00
+6.22081000E+00,+17.23028E-03,+3.36370298E+00
+6.22082000E+00,+17.23028E-03,+3.33023018E+00
+6.22083000E+00,+17.23028E-03,+3.30930967E+00
+6.22084000E+00,+17.23028E-03,+3.32186195E+00
+6.22085000E+00,+17.23028E-03,+3.34278247E+00
+6.22086000E+00,+29.78257E-03,+3.30512561E+00
+6.22087000E+00,+38.15080E-03,+3.25491635E+00
+6.22088000E+00,+29.78257E-03,+3.28838915E+00
+6.22089000E+00,+50.70308E-03,+3.30930967E+00
+6.22090000E+00,+38.15080E-03,+3.28420509E+00
+6.22091000E+00,+17.23028E-03,+3.25491635E+00
+6.22092000E+00,+4.67799E-03,+3.28838915E+00
+6.22093000E+00,-3.69024E-03,+3.29675738E+00
+6.22094000E+00,+17.23028E-03,+3.27583686E+00
+6.22095000E+00,+17.23028E-03,+3.30094144E+00
+6.22096000E+00,+4.67799E-03,+3.34278247E+00
+6.22097000E+00,+8.86205E-03,+3.34278247E+00
+6.22098000E+00,+25.59851E-03,+3.33023018E+00
+6.22099000E+00,-3.69024E-03,+3.32186195E+00
+6.22100000E+00,+17.23028E-03,+3.33023018E+00
+6.22101000E+00,+17.23028E-03,+3.32186195E+00
+6.22102000E+00,+29.78257E-03,+3.33023018E+00
+6.22103000E+00,+25.59851E-03,+3.29675738E+00
+6.22104000E+00,+8.86205E-03,+3.27583686E+00
+6.22105000E+00,+38.15080E-03,+3.27583686E+00
+6.22106000E+00,+29.78257E-03,+3.28838915E+00
+6.22107000E+00,+38.15080E-03,+3.32186195E+00
+6.22108000E+00,+17.23028E-03,+3.33023018E+00
+6.22109000E+00,+17.23028E-03,+3.29675738E+00
+6.22110000E+00,+17.23028E-03,+3.27583686E+00
+6.22111000E+00,+17.23028E-03,+3.30094144E+00
+6.22112000E+00,+29.78257E-03,+3.34278247E+00
+6.22113000E+00,+38.15080E-03,+3.33023018E+00
+6.22114000E+00,+29.78257E-03,+3.30930967E+00
+6.22115000E+00,+50.70308E-03,+3.32186195E+00
+6.22116000E+00,+38.15080E-03,+3.33023018E+00
+6.22117000E+00,+17.23028E-03,+3.30930967E+00
+6.22118000E+00,+17.23028E-03,+3.29675738E+00
+6.22119000E+00,+4.67799E-03,+3.27583686E+00
+6.22120000E+00,-3.69024E-03,+3.31349372E+00
+6.22121000E+00,+17.23028E-03,+3.36370298E+00
+6.22122000E+00,+17.23028E-03,+3.31767789E+00
+6.22123000E+00,+17.23028E-03,+3.30094144E+00
+6.22124000E+00,+17.23028E-03,+3.34278247E+00
+6.22125000E+00,+4.67799E-03,+3.33023018E+00
+6.22126000E+00,+8.86205E-03,+3.32186195E+00
+6.22127000E+00,+38.15080E-03,+3.31767789E+00
+6.22128000E+00,+4.67799E-03,+3.27583686E+00
+6.22129000E+00,+8.86205E-03,+3.30094144E+00
+6.22130000E+00,+50.70308E-03,+3.33023018E+00
+6.22131000E+00,+50.70308E-03,+3.29675738E+00
+6.22132000E+00,+50.70308E-03,+3.28838915E+00
+6.22133000E+00,+38.15080E-03,+3.30930967E+00
+6.22134000E+00,+29.78257E-03,+3.32186195E+00
+6.22135000E+00,+50.70308E-03,+3.34278247E+00
+6.22136000E+00,+38.15080E-03,+3.33023018E+00
+6.22137000E+00,+4.67799E-03,+3.33441424E+00
+6.22138000E+00,+8.86205E-03,+3.36370298E+00
+6.22139000E+00,+38.15080E-03,+3.33023018E+00
+6.22140000E+00,+17.23028E-03,+3.30930967E+00
+6.22141000E+00,+17.23028E-03,+3.29675738E+00
